window,signal_mean,signal_std,hurst,entropy
341,-1.20150517063738,55.9889313886791,0.707930308510966,0.245351628240281
341,4.12987569198416,83.0673229449155,0.748374459879161,0.153297385917378
342,-5.48780356005191,106.685151092477,0.771776372409592,0.170755046106888
342,3.81104790491586,49.2203179834639,0.73541667037866,0.28887939683543
342,-0.191971929504791,52.5843212613977,0.716395932332576,0.257669880312499
342,5.72746155056642,87.4631360053339,0.734454936862925,0.128794228710489
342,-1.43818463898865,122.40158213386,0.731638611142944,0.117500625854595
342,-0.81217654247963,75.0817309824107,0.800391106984874,0.322616965853894
342,0.604307773667172,62.151326387289,0.744062173484291,0.311026972632119
342,-4.55980213682505,73.2077416194822,0.779942169060589,0.172885995315607
342,-1.15832217536562,49.7445326690012,0.796237119436002,0.366976457499218
342,15.0625627259604,98.0245468908786,0.74988426206402,0.196102986837444
342,-17.437590319014,89.2966458057221,0.731291072915565,0.272054976410877
342,7.33662561237736,41.5102901771846,0.732695366222524,0.488128601070061
342,0.94299293216238,34.1312578941877,0.702196661757142,0.52984418260929
342,-0.592707111543101,53.4664290922785,0.737094610644981,0.387548212732022
342,2.07408592820752,29.5500605604216,0.765012422269488,0.586435321958986
342,-1.11675023455675,48.1243996785369,0.682193093021041,0.427741422000626
342,-0.483242564831848,34.2211159268233,0.695641105519873,0.473385104025823
342,-1.19133114058145,60.7683831064013,0.631083929130719,0.341477110033243
342,-1.44101456549966,100.528623137754,0.728553409491539,0.16288571005165
342,-3.67167451518662,108.639759616563,0.803237268085822,0.165020807210099
342,5.80190822102827,67.9419782844523,0.752195817188146,0.326576383910007
342,0.32503426217845,34.9017796901035,0.68556139703307,0.463317109394821
343,0.450999019955974,49.6566320394869,0.672702024813644,0.38318975235063
343,5.73770746702872,50.328596318428,0.747061620345101,0.340525552168983
343,-2.96068476521539,56.093139868293,0.807842113881822,0.271325029802621
343,-0.096404176891131,70.7575759956025,0.757337058069972,0.230352455516196
343,-1.41034972359605,36.8653205462572,0.692494446514319,0.445198897454833
343,1.86123669226179,27.4681641360575,0.666049275970368,0.580120876039984
343,-0.17881542726139,40.2097057319689,0.750042718869172,0.470839767501594
343,0.582992678125646,35.3171563393335,0.689463072669863,0.491631437142426
343,-1.99968246952879,103.735443801298,0.789708880409155,0.217542210762109
343,0.253193786986964,41.0457272885289,0.699005259821278,0.477638254584572
343,-1.31724793673695,37.0730260324281,0.759226175121869,0.537313763368803
343,2.17113250261414,32.1778592371688,0.697369134486327,0.584640761033837
343,0.790134238587261,27.9289018837429,0.658124525092452,0.587032480472981
343,0.487893131479115,94.1946060439217,0.758668682292382,0.246270038323616
343,1.55790791837403,48.9962962136323,0.728403905153162,0.443703866357866
343,-1.37985371475352,28.3215523467532,0.765534233791913,0.552811637973535
343,-1.46470145442005,40.4953160703439,0.717032682869288,0.49821621634539
343,2.01279612161075,29.5736533021364,0.68997166470119,0.556198316465026
343,-1.95195386504181,31.9687848617808,0.716059204920592,0.515287010438261
343,3.54811292088171,30.8778566794611,0.714984833975568,0.517253759926222
343,-0.633632254568918,28.1611028099521,0.683402388773213,0.54762262157985
343,-1.06009484385083,28.6033630790086,0.679261984737453,0.534396380240138
344,0.170601661872023,28.3581966150357,0.702511334097124,0.568735791734226
344,1.30788596089737,26.7275999733973,0.674093149892889,0.521638102243596
344,-0.88356336239789,55.6811013394993,0.754455640898745,0.314420812158003
344,9.66420852481633,115.5371597924,0.809651056944594,0.140574677261125
344,-4.89728083666806,100.489336637266,0.746550125434399,0.215133953235159
344,-5.38319719206128,43.8148902827805,0.735837744206809,0.391596782475057
344,-1.32551369255815,51.6850434109936,0.781728471719884,0.226904356744688
344,8.00695232220123,44.2434645641189,0.741251039404754,0.27840192931433
344,7.96234198956672,95.8090724089765,0.834894449582481,0.241502559555992
344,0.532056040480915,87.3807044663056,0.762515724333778,0.256724459804758
344,-12.8711321165457,108.461586323966,0.782287320283781,0.193525404993781
344,0.952946455360715,64.8919529666975,0.751853664958362,0.246652252972395
344,-0.286435940823644,32.7968955916937,0.704631465821587,0.447839792259469
344,0.851312438610642,68.5563516751301,0.801464781369023,0.276531392497932
344,-3.18012824831541,139.75375359239,0.728934907526709,0.205173831385256
344,3.97561047265738,65.0679320086683,0.746964685187296,0.277468649465188
344,3.93153382806159,94.8550093171676,0.77239041504727,0.107115920099365
344,-10.9573835892443,133.609749127433,0.766851510441533,0.131033993153244
344,4.20379482191969,50.4949505329898,0.778152984058383,0.451090399435302
344,3.82385710890337,98.8528631183849,0.7565624598577,0.178407024369291
344,1.35131883299075,79.5907186735926,0.810094902620419,0.190986596563168
344,-2.87047711888692,85.5379729211474,0.73676993091093,0.166712872028075
345,6.02530684694817,47.2625857612823,0.749053522700289,0.314571631420744
345,-8.04118142279611,37.9682699545622,0.778193208191682,0.30243083420064
345,4.89385709263096,38.05120658875,0.761438931631041,0.32582728643107
345,-5.13962709561804,91.6107018915181,0.783311126619444,0.22145190395548
345,4.45735765439327,73.7088945669835,0.736406954305615,0.243746695190817
345,-1.20987627133418,40.2041951872204,0.70785330628981,0.354556345257047
345,4.85487586978945,116.390428673201,0.784639285007162,0.229411317249283
345,0.490837127335012,87.5499625010868,0.727322327876164,0.242047548614077
345,-1.14540997094938,71.3512173131363,0.751118337272539,0.27932155971572
345,-5.72202210416142,85.6755561545756,0.725071824946668,0.194863122405786
345,5.31747360895214,76.1112556513893,0.799806291172094,0.190808874549995
345,-3.60656689691949,113.739542055344,0.825036526992237,0.115724982313711
345,3.37428032209511,93.9551910387544,0.773764654613736,0.102747954191259
345,-0.114774336948283,46.059384862004,0.747964499011079,0.198734718303849
345,0.91566353013145,30.0397409000476,0.755713224595794,0.292004771552207
345,-0.116378758970137,27.856159058712,0.781567907230494,0.321136017597475
345,0.911529970238312,27.5991762351831,0.832087147405626,0.297307162482023
345,-5.25570566479224,29.600104982676,0.756843499715231,0.291330940551274
345,5.95851638873926,22.8984872502579,0.760021156501551,0.33467406197507
345,-2.24848121872254,22.9589183181759,0.743333041954008,0.322825857580128
345,-0.703290941492907,41.5160645618748,0.804368820645909,0.174402784750309
345,1.55561430303412,25.101222175656,0.765586667407852,0.315920950226815
346,0.263974255428395,31.0825696913698,0.757190924235628,0.25168062750095
346,-2.48857985564876,35.5829983613272,0.766950973115278,0.185333132292451
346,4.04493474794773,23.6522684756719,0.745864783638285,0.279237897231867
346,-1.33287396283301,29.7805923650588,0.80887790707011,0.256803300756072
346,-1.78793585891763,37.817779064972,0.832903848193821,0.251431997968637
346,2.60738460715609,25.3638403816185,0.808988415154559,0.336653191512799
346,-0.364250405896465,68.4825528891433,0.779908781546913,0.139728923068668
346,3.97844866913123,102.22388323974,0.768651144730829,0.163230922213461
346,-5.35930043570754,90.3404498547798,0.752732047962129,0.204403381429956
346,1.39586645340934,65.1111418406762,0.773697842781732,0.1409157687145
346,5.8885785041664,57.7050216056162,0.799745041103762,0.232775217858157
346,-6.47201470172712,55.4573966659041,0.797226475917558,0.211357996082026
346,3.23442879745494,64.933054900957,0.764201007227617,0.183270592223067
346,-3.07029671558238,63.2453954002358,0.774877353907266,0.226458458514136
346,-2.28295542892404,124.503340381109,0.772253517024681,0.145902117055465
346,6.12454276312035,80.2443991721338,0.741404355140403,0.211973345802557
346,3.91734995197072,93.5867557666133,0.747625790109318,0.216415621880044
346,-3.66326344428456,65.9115776631997,0.715394667456472,0.38080274911129
346,-6.52915006413782,62.039051749988,0.738583798349221,0.255601952280168
346,6.22568870074927,36.9770020900345,0.779076733648443,0.376875971485052
346,0.403613469866556,42.9915629796892,0.720818232948087,0.372508121970249
346,2.1091961461661,47.965731153333,0.709462180816361,0.409074727121639
347,-0.017125062202242,77.9777190378484,0.719760564006781,0.267969622560529
347,-1.71432021985461,40.2607520327642,0.726244925073693,0.455123226575367
347,1.24830904109985,53.4978887169879,0.812129522549491,0.36648883774802
347,-0.395014204354033,36.589185299037,0.694872556060741,0.365280316111829
347,1.6586393819845,44.4500391019624,0.797094695277809,0.254963202384913
347,1.92874042396923,58.4955599098785,0.729207293051848,0.278031879317704
347,-2.47159472080262,69.6578935972513,0.750785258053759,0.163792486367791
347,1.58922735905064,27.6487684905436,0.695907886259928,0.480260632771205
347,-0.04620682275945,80.5121265787851,0.745065233062279,0.191694458791195
347,-2.32868995182056,54.9961305605772,0.749892321786719,0.289112083420551
347,4.0376395898989,90.2988279855685,0.75775427655297,0.150920979834019
347,-0.977493599562648,75.7842320310462,0.752050711063457,0.181601606683769
347,-3.73751057487579,48.86200329099,0.765017494880255,0.314411360250252
347,8.07787036762559,62.9733681145611,0.747686766198205,0.251368706783918
347,-7.1571155648234,64.8744428590816,0.765953125932079,0.209245026228757
347,5.93454335862493,70.3136324771525,0.778658101321282,0.171735316426342
347,5.5822777936456,73.02243204291,0.742664517680322,0.326668587881898
347,-10.7625626481325,66.5492271223406,0.820863797427012,0.172049292695328
347,-0.637528120559113,84.9883631185412,0.747435314940408,0.201003868603808
347,0.250821835249153,62.383056191049,0.754909439503957,0.217296036086843
347,1.40330866767561,84.2767551532724,0.766720560541894,0.129994092145529
347,-8.75664999951461,54.8076513110988,0.819230499598795,0.280687509016739
348,16.682169038342,44.6434765686941,0.796420990108096,0.258474073739878
348,-9.91954195089738,117.641855355997,0.81467904460355,0.155484141001853
348,-0.738451353188416,60.9156101850806,0.735568449880445,0.253875075053343
348,4.3721889438373,41.6206313671189,0.769459507504506,0.297748930072121
348,1.41665052705387,60.7000137985458,0.761096822020118,0.25695287212279
348,1.84620228004604,88.2928892968279,0.705718631012442,0.174006123693923
348,-7.30094470307691,85.7656560756416,0.750557912087527,0.198946052154382
348,16.8522537358274,102.886885977556,0.805785275543787,0.228496205866059
348,-3.25838325065522,112.039768875119,0.751971784238607,0.142668768780708
348,-6.14376750329502,86.1344321052835,0.789467297586725,0.252038150991817
348,-1.50511059904103,84.9600657076417,0.745141305274282,0.195619229663114
348,0.216669158864455,48.8986764755002,0.754823300672483,0.245393855522377
348,-1.93572154256807,63.1004993628408,0.738419325229482,0.220065875987316
348,4.38727009426502,58.2013912979301,0.677724036315114,0.247268647308642
348,-4.8072939236726,65.6516907650899,0.756645250731954,0.175547306452865
348,3.27081388561547,78.0684038783886,0.731212932691548,0.179544567982183
348,1.64526027126096,54.7812566768112,0.731111056892455,0.247010995976012
348,-4.10383073761626,57.6689933416475,0.778391095713757,0.187967926215521
348,3.02057006221728,55.1654780384843,0.773270022281868,0.192747916839176
348,0.423500619385168,35.7149514383663,0.698751417914473,0.420888126482684
348,-0.652283089260536,49.1409660402246,0.735836696153603,0.246499782485366
348,3.77608225436251,37.8823812353728,0.750692678259678,0.376684469028141
349,-4.46093185291659,33.8449541181114,0.779647443056338,0.477988655501268
349,1.10280735953952,27.7647211493987,0.69101869314442,0.525469076073199
349,-0.340797635523558,56.4973224326755,0.752424943925389,0.274216743200408
349,2.21760361006267,86.7697544989789,0.745641757076212,0.163343048462383
349,0.393133055995711,70.1768748359971,0.747896962415192,0.18183473442368
349,-1.2315120780842,86.8181266237772,0.753009162065344,0.172418110016445
349,7.21558113790071,104.255248437098,0.747039372263878,0.11549608069248
349,-6.99540505004721,37.8889413122861,0.732977192544277,0.310378512063935
349,-1.03663157348642,72.9453302711289,0.829849753520809,0.206125278372549
349,4.40504987993446,95.0731526358425,0.754833443971855,0.198075130447337
349,-7.4656115980804,69.220330880004,0.775338900860656,0.300683888599626
349,9.23686983414027,80.137817555771,0.779926279111296,0.233728521806835
349,-4.82624460131266,57.3427037050141,0.798002478061793,0.20611051917546
349,2.48907872402268,86.603172508845,0.787598759319679,0.215989525290181
349,1.07419485204205,68.98461892554,0.769792815107501,0.177373813753416
349,-8.86567926162642,63.9990050209841,0.793024379258972,0.160991864790802
349,5.43037096091441,69.3403735511443,0.792316271552913,0.233257363600391
349,2.99581133777463,32.6336032644683,0.753245614402322,0.39563152961581
349,-1.29061778945237,87.5970386658494,0.764859934806874,0.193316584843145
349,2.81786771384008,35.70733342864,0.689751321858199,0.468940865851578
349,4.08675802060383,81.0756002364872,0.716514096003216,0.198361001294098
349,-7.39916272063746,55.4710384282235,0.726002012328666,0.245831684773699
350,3.61211699136196,56.3736688111308,0.771889125847536,0.196389538282507
350,-8.22954557340257,77.9928413967028,0.756329333511957,0.197248396934034
350,8.20370706202106,88.9969847148849,0.788842659944814,0.149810897628315
350,-6.50148726197933,89.3583814224448,0.78923068785256,0.159775534622513
350,3.95403226467585,70.136249553653,0.719984997910495,0.203463607041996
350,3.35757443190609,76.6527912405974,0.727597510247676,0.172503362995137
350,4.12264369091868,51.1450788894584,0.812343557752272,0.274218668601457
350,-5.16725111649208,42.5262306832911,0.807894537177636,0.354352291664409
350,1.74575640071287,68.3641586535281,0.754118922134835,0.198962517308871
350,-3.95846437003051,51.2551136142707,0.720093120762119,0.251559317071166
350,-1.09070046204954,56.6268446898743,0.819586124646512,0.199725509651206
350,6.30183816679443,32.7119303152137,0.821463992071484,0.344045181879207
